date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:11:51	3253/3253	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:36%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fvideo-editor-an-tue%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed854c	(from https://hgmedia.com.vn/vi/tuyen-dung/video-editor-an-tue/)
13:11:52	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:37%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9308	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9308	(from https://hgmedia.com.vn/vi/tuyen-dung/video-editor-an-tue/)
13:11:52	3090/3090	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:37%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Ftruong-nhom-marketing-2%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedccb8.json	(from https://hgmedia.com.vn/vi/tuyen-dung/truong-nhom-marketing-2/)
13:11:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:37%20GMT	https://hgmedia.com.vn/vi/?p=9308	D:/hnl/hnlmedia/hgmedia.com.vn/vi/indexbcbb.html	(from https://hgmedia.com.vn/vi/tuyen-dung/video-editor-an-tue/)
13:11:53	3273/3273	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:38%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Ftruong-nhom-marketing-2%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed37e0	(from https://hgmedia.com.vn/vi/tuyen-dung/truong-nhom-marketing-2/)
13:11:53	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:38%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9199	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9199	(from https://hgmedia.com.vn/vi/tuyen-dung/truong-nhom-marketing-2/)
13:11:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:38%20GMT	https://hgmedia.com.vn/vi/?p=9199	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index8ee9.html	(from https://hgmedia.com.vn/vi/tuyen-dung/truong-nhom-marketing-2/)
13:11:53	3050/3050	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:38%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fmarketing-manager%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed5c2e.json	(from https://hgmedia.com.vn/vi/tuyen-dung/marketing-manager/)
13:11:54	3221/3221	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:39%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fmarketing-manager%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed747f	(from https://hgmedia.com.vn/vi/tuyen-dung/marketing-manager/)
13:11:54	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:39%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9196	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9196	(from https://hgmedia.com.vn/vi/tuyen-dung/marketing-manager/)
13:11:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:40%20GMT	https://hgmedia.com.vn/vi/?p=9196	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index1303.html	(from https://hgmedia.com.vn/vi/tuyen-dung/marketing-manager/)
13:11:55	2974/2974	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:40%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Ftruong-nhom-seo-youtube-2%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedbccd.json	(from https://hgmedia.com.vn/vi/tuyen-dung/truong-nhom-seo-youtube-2/)
13:11:55	3123/3123	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:40%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Ftruong-nhom-seo-youtube-2%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedf4dc	(from https://hgmedia.com.vn/vi/tuyen-dung/truong-nhom-seo-youtube-2/)
13:11:56	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:40%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9092	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9092	(from https://hgmedia.com.vn/vi/tuyen-dung/truong-nhom-seo-youtube-2/)
13:11:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:41%20GMT	https://hgmedia.com.vn/vi/?p=9092	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index1901.html	(from https://hgmedia.com.vn/vi/tuyen-dung/truong-nhom-seo-youtube-2/)
13:11:56	2986/2986	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:41%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fvideo-editor-2%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed6d42.json	(from https://hgmedia.com.vn/vi/tuyen-dung/video-editor-2/)
13:11:56	3158/3158	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:41%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fvideo-editor-2%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed4408	(from https://hgmedia.com.vn/vi/tuyen-dung/video-editor-2/)
13:11:57	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:42%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/8027	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/8027	(from https://hgmedia.com.vn/vi/tuyen-dung/video-editor-2/)
13:11:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:42%20GMT	https://hgmedia.com.vn/vi/?p=8027	D:/hnl/hnlmedia/hgmedia.com.vn/vi/indexa703.html	(from https://hgmedia.com.vn/vi/tuyen-dung/video-editor-2/)
13:11:57	3191/3191	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:42%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fnhan-vien-seo-youtube%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedc0b9.json	(from https://hgmedia.com.vn/vi/tuyen-dung/nhan-vien-seo-youtube/)
13:11:58	3367/3367	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:43%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fnhan-vien-seo-youtube%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedff96	(from https://hgmedia.com.vn/vi/tuyen-dung/nhan-vien-seo-youtube/)
13:11:58	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:43%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7956	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7956	(from https://hgmedia.com.vn/vi/tuyen-dung/nhan-vien-seo-youtube/)
13:11:59	3194/3194	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:44%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fdigital-marketing-5%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed7643.json	(from https://hgmedia.com.vn/vi/tuyen-dung/digital-marketing-5/)
13:11:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:44%20GMT	https://hgmedia.com.vn/vi/?p=7956	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index5f18.html	(from https://hgmedia.com.vn/vi/tuyen-dung/nhan-vien-seo-youtube/)
13:11:59	3360/3360	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:44%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fdigital-marketing-5%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedb5f7	(from https://hgmedia.com.vn/vi/tuyen-dung/digital-marketing-5/)
13:12:00	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:45%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7674	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7674	(from https://hgmedia.com.vn/vi/tuyen-dung/digital-marketing-5/)
13:12:00	3113/3113	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:45%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fchuyen-vien-video-editor-travel-mkt1%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed63fb.json	(from https://hgmedia.com.vn/vi/tuyen-dung/chuyen-vien-video-editor-travel-mkt1/)
13:12:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:45%20GMT	https://hgmedia.com.vn/vi/?p=7674	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index4724.html	(from https://hgmedia.com.vn/vi/tuyen-dung/digital-marketing-5/)
13:12:00	3289/3289	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:45%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fchuyen-vien-video-editor-travel-mkt1%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedcdaf	(from https://hgmedia.com.vn/vi/tuyen-dung/chuyen-vien-video-editor-travel-mkt1/)
13:12:01	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:46%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7462	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7462	(from https://hgmedia.com.vn/vi/tuyen-dung/chuyen-vien-video-editor-travel-mkt1/)
13:12:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:46%20GMT	https://hgmedia.com.vn/vi/?p=7462	D:/hnl/hnlmedia/hgmedia.com.vn/vi/indexdf60.html	(from https://hgmedia.com.vn/vi/tuyen-dung/chuyen-vien-video-editor-travel-mkt1/)
13:12:01	3168/3168	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:46%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fhau-ky-am-thanh%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embeda229.json	(from https://hgmedia.com.vn/vi/tuyen-dung/hau-ky-am-thanh/)
13:12:02	3360/3360	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:47%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fhau-ky-am-thanh%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed3803	(from https://hgmedia.com.vn/vi/tuyen-dung/hau-ky-am-thanh/)
13:12:02	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:47%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7284	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7284	(from https://hgmedia.com.vn/vi/tuyen-dung/hau-ky-am-thanh/)
13:12:03	3108/3108	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:48%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fmotion-effect-designer-phong-mkt1%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed0fb0.json	(from https://hgmedia.com.vn/vi/tuyen-dung/motion-effect-designer-phong-mkt1/)
13:12:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:48%20GMT	https://hgmedia.com.vn/vi/?p=7284	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index7ff9.html	(from https://hgmedia.com.vn/vi/tuyen-dung/hau-ky-am-thanh/)
13:12:03	3278/3278	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:48%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fmotion-effect-designer-phong-mkt1%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed0446	(from https://hgmedia.com.vn/vi/tuyen-dung/motion-effect-designer-phong-mkt1/)
13:12:03	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:48%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/5032	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/5032	(from https://hgmedia.com.vn/vi/tuyen-dung/motion-effect-designer-phong-mkt1/)
13:12:04	2845/2845	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:49%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fexecutive-assistant-to-ceo%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed655b.json	(from https://hgmedia.com.vn/vi/tuyen-dung/executive-assistant-to-ceo/)
13:12:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:49%20GMT	https://hgmedia.com.vn/vi/?p=5032	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index3ded.html	(from https://hgmedia.com.vn/vi/tuyen-dung/motion-effect-designer-phong-mkt1/)
13:12:05	2936/2936	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:50%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fexecutive-assistant-to-ceo%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedea70	(from https://hgmedia.com.vn/vi/tuyen-dung/executive-assistant-to-ceo/)
13:12:05	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:50%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9218	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9218	(from https://hgmedia.com.vn/vi/tuyen-dung/executive-assistant-to-ceo/)
13:12:06	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:51%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/danh_muc_tuyen_dung/24	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/danh_muc_tuyen_dung/24	(from https://hgmedia.com.vn/vi/danh-muc-tuyen-dung/phong-label-marketing/)
13:12:06	63144/63144	---MCZ	200	added ('OK')	application/rss+xml	etag:%22621c3c680ac4d6fcd8ca4e6953f30577%22	https://hgmedia.com.vn/vi/danh-muc-tuyen-dung/phong-label-marketing/feed/	D:/hnl/hnlmedia/hgmedia.com.vn/vi/danh-muc-tuyen-dung/phong-label-marketing/feed/index.html	(from https://hgmedia.com.vn/vi/danh-muc-tuyen-dung/phong-label-marketing/)
13:12:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:51%20GMT	https://hgmedia.com.vn/vi/?p=9218	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index6b9a.html	(from https://hgmedia.com.vn/vi/tuyen-dung/executive-assistant-to-ceo/)
13:12:06	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:51%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/danh_muc_tuyen_dung/25	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/danh_muc_tuyen_dung/25	(from https://hgmedia.com.vn/vi/danh-muc-tuyen-dung/phong-san-xuat-nhac/)
13:12:07	8632/8632	---MCZ	200	added ('OK')	application/rss+xml	etag:%22621c3c680ac4d6fcd8ca4e6953f30577%22	https://hgmedia.com.vn/vi/danh-muc-tuyen-dung/phong-san-xuat-nhac/feed/	D:/hnl/hnlmedia/hgmedia.com.vn/vi/danh-muc-tuyen-dung/phong-san-xuat-nhac/feed/index.html	(from https://hgmedia.com.vn/vi/danh-muc-tuyen-dung/phong-san-xuat-nhac/)
13:12:07	3190/3190	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:52%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fnhan-vien-phat-trien-label-nhac%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed64ff.json	(from https://hgmedia.com.vn/vi/tuyen-dung/nhan-vien-phat-trien-label-nhac/)
13:12:07	3372/3372	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:52%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fnhan-vien-phat-trien-label-nhac%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed72f1	(from https://hgmedia.com.vn/vi/tuyen-dung/nhan-vien-phat-trien-label-nhac/)
13:12:08	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:53%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9275	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9275	(from https://hgmedia.com.vn/vi/tuyen-dung/nhan-vien-phat-trien-label-nhac/)
13:12:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:53%20GMT	https://hgmedia.com.vn/vi/?p=9275	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index51bc.html	(from https://hgmedia.com.vn/vi/tuyen-dung/nhan-vien-phat-trien-label-nhac/)
13:12:08	3022/3022	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:53%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fcreative-content%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed5d06.json	(from https://hgmedia.com.vn/vi/tuyen-dung/creative-content/)
13:12:09	3189/3189	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:54%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fcreative-content%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed1e23	(from https://hgmedia.com.vn/vi/tuyen-dung/creative-content/)
13:12:09	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:54%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9227	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/9227	(from https://hgmedia.com.vn/vi/tuyen-dung/creative-content/)
13:12:10	3127/3127	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:55%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fbusiness-development-officer-thu-mua-2%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed6687.json	(from https://hgmedia.com.vn/vi/tuyen-dung/business-development-officer-thu-mua-2/)
13:12:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:55%20GMT	https://hgmedia.com.vn/vi/?p=9227	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index52a4.html	(from https://hgmedia.com.vn/vi/tuyen-dung/creative-content/)
13:12:10	3293/3293	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:55%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fbusiness-development-officer-thu-mua-2%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed57ed	(from https://hgmedia.com.vn/vi/tuyen-dung/business-development-officer-thu-mua-2/)
13:12:10	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:55%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/8142	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/8142	(from https://hgmedia.com.vn/vi/tuyen-dung/business-development-officer-thu-mua-2/)
13:12:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:56%20GMT	https://hgmedia.com.vn/vi/?p=8142	D:/hnl/hnlmedia/hgmedia.com.vn/vi/index8a00.html	(from https://hgmedia.com.vn/vi/tuyen-dung/business-development-officer-thu-mua-2/)
13:12:11	3091/3091	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:56%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fdigital-marketing-youtube%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedcab8.json	(from https://hgmedia.com.vn/vi/tuyen-dung/digital-marketing-youtube/)
13:12:11	3258/3258	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:56%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fdigital-marketing-youtube%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedeb81	(from https://hgmedia.com.vn/vi/tuyen-dung/digital-marketing-youtube/)
13:12:12	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:57%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7312	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/7312	(from https://hgmedia.com.vn/vi/tuyen-dung/digital-marketing-youtube/)
13:12:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2012%20Apr%202026%2006:14:57%20GMT	https://hgmedia.com.vn/vi/?p=7312	D:/hnl/hnlmedia/hgmedia.com.vn/vi/indexbf49.html	(from https://hgmedia.com.vn/vi/tuyen-dung/digital-marketing-youtube/)
13:12:12	3034/3034	---M-Z	200	added ('OK')	application/json	date:Sun,%2012%20Apr%202026%2006:14:57%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fke-toan-thue%2F	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embedc90d.json	(from https://hgmedia.com.vn/vi/tuyen-dung/ke-toan-thue/)
13:12:13	3199/3199	---M-Z	200	added ('OK')	text/xml	date:Sun,%2012%20Apr%202026%2006:14:57%20GMT	https://hgmedia.com.vn/vi/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhgmedia.com.vn%2Fvi%2Ftuyen-dung%2Fke-toan-thue%2F&format=xml	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/oembed/1.0/embed71b9	(from https://hgmedia.com.vn/vi/tuyen-dung/ke-toan-thue/)
13:12:13	246/246	---M-Z	401	error ('Unauthorized')	application/json	date:Sun,%2012%20Apr%202026%2006:14:58%20GMT	https://hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/5901	D:/hnl/hnlmedia/hgmedia.com.vn/vi/wp-json/wp/v2/tuyen_dung/5901	(from https://hgmedia.com.vn/vi/tuyen-dung/ke-toan-thue/)
